日付,価格
2018-09-25,1814.075
2018-09-26,1816.16
2018-09-27,1808.675
2018-09-28,1817.53
2018-10-01,1816.005
2018-10-02,1826.76
2018-10-03,1811.645
2018-10-04,1809.73
2018-10-05,1791.7150000000001
2018-10-09,1769.54
2018-10-10,1765.875
2018-10-11,1715.835
2018-10-12,1695.975
2018-10-15,1683.085
2018-10-16,1681.5300000000002
2018-10-17,1711.3049999999998
2018-10-18,1711.39
2018-10-19,1688.5
2018-10-22,1687.96
2018-10-23,1665.9850000000001
2018-10-24,1656.6799999999998
2018-10-25,1611.475
2018-10-26,1605.495
2018-10-29,1597.3600000000001
2018-10-30,1597.7649999999999
2018-10-31,1634.0749999999998
2018-11-01,1639.5749999999998
2018-11-02,1648.375
2018-11-05,1642.6350000000002
2018-11-06,1652.885
2018-11-07,1657.42
2018-11-08,1679.3400000000001
2018-11-09,1676.76
2018-11-12,1667.92
2018-11-13,1641.67
2018-11-14,1641.12
2018-11-15,1635.075
2018-11-16,1635.025
2018-11-19,1632.7849999999999
2018-11-20,1623.785
2018-11-21,1609.3200000000002
2018-11-22,1624.565
2018-11-26,1630.08
2018-11-27,1643.66
2018-11-28,1651.38
2018-11-29,1663.04
2018-11-30,1663.755
2018-12-03,1688.4099999999999
2018-12-04,1667.46
2018-12-05,1633.565
2018-12-06,1620.025
2018-12-07,1620.79
2018-12-10,1593.385
2018-12-11,1584.01
2018-12-12,1598.025
2018-12-13,1616.04
2018-12-14,1601.045
2018-12-17,1593.45
2018-12-18,1569.125
2018-12-19,1558.4850000000001
2018-12-20,1530.79
2018-12-21,1498.67
2018-12-25,1438.1
2018-12-26,1428.24
2018-12-27,1480.92
2018-12-28,1492.4
2019-01-04,1469.79
2019-01-07,1505.975
2019-01-08,1519.68
2019-01-09,1534.155
2019-01-10,1522.51
2019-01-11,1530.725
2019-01-15,1532.275
2019-01-16,1540.47
2019-01-17,1544.8400000000001
2019-01-18,1552.34
2019-01-21,1569.655
2019-01-22,1563.3600000000001
2019-01-23,1546.295
2019-01-24,1546.6599999999999
2019-01-25,1559.795
2019-01-28,1559.56
2019-01-29,1552.775
2019-01-30,1554.99
2019-01-31,1569.06
2019-02-01,1565.13
2019-02-04,1575.8449999999998
2019-02-05,1585.56
2019-02-06,1584.81
2019-02-07,1573.19
2019-02-08,1546.0500000000002
2019-02-12,1560.08
2019-02-13,1585.9850000000001
2019-02-14,1589.62
2019-02-15,1578.645
2019-02-18,1600.645
2019-02-19,1603.085
2019-02-20,1611.595
2019-02-21,1613.19
2019-02-22,1607.755
2019-02-25,1620.2399999999998
2019-02-26,1619.7649999999999
2019-02-27,1619.91
2019-02-28,1612.93
2019-03-01,1614.095
2019-03-04,1628.51
2019-03-05,1618.79
2019-03-06,1616.125
2019-03-07,1603.255
2019-03-08,1580.295
2019-03-11,1577.875
2019-03-12,1600.94
2019-03-13,1596.4
2019-03-14,1595.8049999999998
2019-03-15,1598.825
2019-03-18,1612.21
2019-03-19,1611.295
2019-03-20,1611.845
2019-03-22,1617.245
2019-03-25,1585.355
2019-03-26,1605.2649999999999
2019-03-27,1608.135
2019-03-28,1588.9699999999998
2019-03-29,1593.6100000000001
2019-04-01,1613.97
2019-04-02,1621.8600000000001
2019-04-03,1618.12
2019-04-04,1620.6
2019-04-05,1623.135
2019-04-08,1624.52
2019-04-09,1617.63
2019-04-10,1604.615
2019-04-11,1604.96
2019-04-12,1608.5700000000002
2019-04-15,1626.0900000000001
2019-04-16,1624.875
2019-04-17,1629.5149999999999
2019-04-18,1623.295
2019-04-19,1619.08
2019-04-22,1616.08
2019-04-23,1621.845
2019-04-24,1620.505
2019-04-25,1616.875
2019-04-26,1614.3600000000001
2019-05-07,1608.34
2019-05-08,1576.4
2019-05-09,1557.0149999999999
2019-05-10,1549.95
2019-05-13,1541.185
2019-05-14,1526.1950000000002
2019-05-15,1541.7350000000001
2019-05-16,1540.4850000000001
2019-05-17,1552.345
2019-05-20,1555.47
2019-05-21,1548.5749999999998
2019-05-22,1551.6100000000001
2019-05-23,1539.75
2019-05-24,1534.205
2019-05-27,1544.9299999999998
2019-05-28,1548.78
2019-05-29,1536.095
2019-05-30,1529.17
2019-05-31,1516.795
2019-06-03,1495.25
2019-06-04,1500.25
2019-06-05,1525.385
2019-06-06,1525.725
2019-06-07,1530.745
2019-06-10,1549.385
2019-06-11,1556.8
2019-06-12,1554.6
2019-06-13,1543.5
2019-06-14,1545.065
2019-06-17,1540.935
2019-06-18,1533.99
2019-06-19,1550.8049999999998
2019-06-20,1559.545
2019-06-21,1552.545
2019-06-24,1545.655
2019-06-25,1544.9450000000002
2019-06-26,1534.6399999999999
2019-06-27,1545.705
2019-06-28,1550.825
2019-07-01,1578.9699999999998
2019-07-02,1587.28
2019-07-03,1581.175
2019-07-04,1588.0749999999998
2019-07-05,1591.4850000000001
2019-07-08,1583.395
2019-07-09,1578.395
2019-07-10,1569.675
2019-07-11,1575.54
2019-07-12,1579.3600000000001
2019-07-16,1570.3400000000001
2019-07-17,1565.7
2019-07-18,1545.96
2019-07-19,1551.395
2019-07-22,1557.8049999999998
2019-07-23,1562.255
2019-07-24,1575.755
2019-07-25,1577.5549999999998
2019-07-26,1571.8049999999998
2019-07-29,1569.08
2019-07-30,1574.135
2019-07-31,1564.0500000000002
2019-08-01,1561.735
2019-08-02,1539.125
2019-08-05,1512.115
2019-08-06,1488.205
2019-08-07,1498.245
2019-08-08,1497.97
2019-08-09,1506.615
2019-08-13,1488.045
2019-08-14,1500.4650000000001
2019-08-15,1478.835
2019-08-16,1481.56
2019-08-19,1495.1799999999998
2019-08-20,1502.52
2019-08-21,1494.725
2019-08-22,1499.965
2019-08-23,1499.525
2019-08-26,1476.105
2019-08-27,1490.705
2019-08-28,1490.09
2019-08-29,1491.13
2019-08-30,1507.3449999999998
2019-09-02,1505.665
2019-09-03,1506.6799999999998
2019-09-04,1506.2350000000001
2019-09-05,1525.2350000000001
2019-09-06,1539.0749999999998
2019-09-09,1544.8
2019-09-10,1557.115
2019-09-11,1573.825
2019-09-12,1593.965
2019-09-13,1606.025
2019-09-17,1610.1100000000001
2019-09-18,1609.965
2019-09-19,1614.705
2019-09-20,1619.2649999999999
2019-09-24,1620.48
2019-09-25,1617.4299999999998
2019-09-26,1628.5900000000001
2019-09-27,1608.175
2019-09-30,1590.49
2019-10-01,1599.175
2019-10-02,1593.3
2019-10-03,1569.35
2019-10-04,1568.79
2019-10-07,1574.54
2019-10-08,1583.5
2019-10-09,1576.2
2019-10-10,1580.105
2019-10-11,1594.405
2019-10-15,1617.8000000000002
2019-10-16,1634.545
2019-10-17,1626.37
2019-10-18,1625.105
2019-10-21,1627.3899999999999
2019-10-23,1635.48
2019-10-24,1645.17
2019-10-25,1647.43
2019-10-28,1649.7800000000002
2019-10-29,1659.97
2019-10-30,1664.875
2019-10-31,1666.685
2019-11-01,1660.15
2019-11-05,1688.505
2019-11-06,1697.9
2019-11-07,1695.94
2019-11-08,1707.2150000000001
2019-11-11,1706.0749999999998
2019-11-12,1706.1100000000001
2019-11-13,1703.44
2019-11-14,1691.12
2019-11-15,1691.62
2019-11-18,1698.405
2019-11-19,1696.795
2019-11-20,1690.1799999999998
2019-11-21,1688.115
2019-11-22,1690.4499999999998
2019-11-25,1702.97
2019-11-26,1709.1599999999999
2019-11-27,1710.705
2019-11-28,1710.04
2019-11-29,1705.7849999999999
2019-12-02,1710.24
2019-12-03,1701.3200000000002
2019-12-04,1699.5
2019-12-05,1711.6750000000002
2019-12-06,1713.2199999999998
2019-12-09,1724.085
2019-12-10,1720.72
2019-12-11,1717.6399999999999
2019-12-12,1715.9099999999999
2019-12-13,1739.2150000000001
2019-12-16,1737.3649999999998
2019-12-17,1746.74
2019-12-18,1742.045
2019-12-19,1736.42
2019-12-20,1735.025
2019-12-23,1733.46
2019-12-24,1729.525
2019-12-25,1724.25
2019-12-26,1726.395
2019-12-27,1734.29
2019-12-30,1724.375
2020-01-06,1698.545
2020-01-07,1715.295
2020-01-08,1701.635
2020-01-09,1725.62
2020-01-10,1734.69
2020-01-14,1740.72
2020-01-15,1732.425
2020-01-16,1730.995
2020-01-17,1736.335
2020-01-20,1742.6
2020-01-21,1739.375
2020-01-22,1738.305
2020-01-23,1732.105
2020-01-24,1732.08
2020-01-27,1702.775
2020-01-28,1689.905
2020-01-29,1697.8000000000002
2020-01-30,1684.21
2020-01-31,1684.48
2020-02-03,1666.66
2020-02-04,1675.745
2020-02-05,1701.81
2020-02-06,1729.9650000000001
2020-02-07,1735.71
2020-02-10,1718.6550000000002
2020-02-12,1720.0900000000001
2020-02-13,1714.34
2020-02-14,1703.455
2020-02-17,1688.005
2020-02-18,1672.29
2020-02-19,1673.12
2020-02-20,1680.365
2020-02-21,1673.505
2020-02-25,1629.9450000000002
2020-02-26,1604.33
2020-02-27,1581.1399999999999
2020-02-28,1524.2399999999998
2020-03-02,1507.415
2020-03-03,1526.205
2020-03-04,1495.7150000000001
2020-03-05,1518.97
2020-03-06,1481.9
2020-03-09,1415.795
2020-03-10,1389.21
2020-03-11,1394.1149999999998
2020-03-12,1344.245
2020-03-13,1281.005
2020-03-16,1252.365
2020-03-17,1242.69
2020-03-18,1275.0549999999998
2020-03-19,1286.51
2020-03-23,1285.435
2020-03-24,1322.465
2020-03-25,1390.87
2020-03-26,1402.06
2020-03-27,1442.205
2020-03-30,1426.8049999999998
2020-03-31,1419.72
2020-04-01,1369.87
2020-04-02,1334.53
2020-04-03,1330.475
2020-04-06,1352.365
2020-04-07,1400.46
2020-04-08,1417.04
2020-04-09,1420.69
2020-04-10,1423.545
2020-04-13,1412.79
2020-04-14,1421.75
2020-04-15,1432.0749999999998
2020-04-16,1419.5349999999999
2020-04-17,1440.455
2020-04-20,1432.6
2020-04-21,1418.1100000000001
2020-04-22,1406.26
2020-04-23,1420.68
2020-04-24,1420.4650000000001
2020-04-27,1437.845
2020-04-28,1447.605
2020-04-30,1467.3
2020-05-01,1441.8600000000001
2020-05-07,1423.325
2020-05-08,1450.54
2020-05-11,1474.725
2020-05-12,1478.595
2020-05-13,1468.7350000000001
2020-05-14,1455.77
2020-05-15,1456.55
2020-05-18,1458.5349999999999
2020-05-19,1483.3400000000001
2020-05-20,1489.02
2020-05-21,1495.43
2020-05-22,1485.005
2020-05-25,1498.645
2020-05-26,1524.1100000000001
2020-05-27,1542.4450000000002
2020-05-28,1569.71
2020-05-29,1565.17
2020-06-01,1566.28
2020-06-02,1582.225
2020-06-03,1602.685
2020-06-04,1609.155
2020-06-05,1606.02
2020-06-08,1629.665
2020-06-09,1629.105
2020-06-10,1621.62
2020-06-11,1598.9650000000001
2020-06-12,1565.71
2020-06-15,1546.55
2020-06-16,1574.245
2020-06-17,1589.38
2020-06-18,1582.135
2020-06-19,1585.72
2020-06-22,1578.045
2020-06-23,1588.065
2020-06-24,1581.905
2020-06-25,1563.405
2020-06-26,1574.3899999999999
2020-06-29,1554.705
2020-06-30,1564.525
2020-07-01,1550.455
2020-07-02,1543.19
2020-07-03,1551.355
2020-07-06,1566.145
2020-07-07,1572.955
2020-07-08,1561.245
2020-07-09,1556.545
2020-07-10,1544.3600000000001
2020-07-13,1565.095
2020-07-14,1564.79
2020-07-15,1584.3049999999998
2020-07-16,1583.83
2020-07-17,1577.425
2020-07-20,1577.32
2020-07-21,1581.2849999999999
2020-07-22,1575.53
2020-07-27,1566.75
2020-07-28,1572.4299999999998
2020-07-29,1554.855
2020-07-30,1546.8000000000002
2020-07-31,1513.94
2020-08-03,1516.435
2020-08-04,1546.55
2020-08-05,1551.6399999999999
2020-08-06,1551.38
2020-08-07,1548.35
2020-08-11,1573.56
2020-08-12,1597.165
2020-08-13,1622.055
2020-08-14,1623.995
2020-08-17,1614.195
2020-08-18,1609.36
2020-08-19,1609.355
2020-08-20,1602.48
2020-08-21,1606.4850000000001
2020-08-24,1605.645
2020-08-25,1625.3200000000002
2020-08-26,1621.93
2020-08-27,1619.845
2020-08-28,1613.13
2020-08-31,1620.055
2020-09-01,1614.725
2020-09-02,1623.01
2020-09-03,1635.3200000000002
2020-09-04,1613.965
2020-09-07,1611.46
2020-09-08,1617.65
2020-09-09,1601.76
2020-09-10,1619.955
2020-09-11,1628.265
2020-09-14,1646.115
2020-09-15,1642.26
2020-09-16,1641.685
2020-09-17,1640.44
2020-09-18,1642.6550000000002
2020-09-23,1641.5349999999999
2020-09-24,1630.525
2020-09-25,1634.475
2020-09-28,1654.105
2020-09-29,1654.405
2020-09-30,1637.905
2020-10-01,1625.49
2020-10-02,1621.12
2020-10-05,1632.05
2020-10-06,1645.2350000000001
2020-10-07,1640.8899999999999
2020-10-08,1653.315
2020-10-09,1652.14
2020-10-12,1644.19
2020-10-13,1649.8049999999998
2020-10-14,1642.775
2020-10-15,1635.6999999999998
2020-10-16,1622.665
2020-10-19,1632.385
2020-10-20,1628.5700000000002
2020-10-21,1635.315
2020-10-22,1623.855
2020-10-23,1625.4850000000001
2020-10-26,1621.055
2020-10-27,1613.15
2020-10-28,1609.445
2020-10-29,1602.97
2020-10-30,1591.955
2020-11-02,1600.055
2020-11-04,1627.4450000000002
2020-11-05,1639.94
2020-11-06,1654.475
2020-11-09,1676.9450000000002
2020-11-10,1699.095
2020-11-11,1724.44
2020-11-12,1727.0149999999999
2020-11-13,1708.97
2020-11-16,1724.625
2020-11-17,1737.51
2020-11-18,1723.79
2020-11-19,1721.31
2020-11-20,1724.39
2020-11-24,1758.395
2020-11-25,1774.395
2020-11-26,1769.5549999999998
2020-11-27,1783.57
2020-11-30,1772.42
2020-12-01,1766.9650000000001
2020-12-02,1776.325
2020-12-03,1775.665
2020-12-04,1773.3200000000002
2020-12-07,1773.29
2020-12-08,1755.46
2020-12-09,1769.6
2020-12-10,1775.83
2020-12-11,1780.51
2020-12-14,1787.795
2020-12-15,1784.935
2020-12-16,1789.875
2020-12-17,1789.695
2020-12-18,1792.165
2020-12-21,1793.605
2020-12-22,1767.775
2020-12-23,1767.18
2020-12-24,1774.25
2020-12-25,1777.835
2020-12-28,1785.0149999999999
2020-12-29,1806.505
2020-12-30,1808.495
2021-01-04,1802.52
2021-01-05,1789.9250000000002
2021-01-06,1793.52
2021-01-07,1821.28
2021-01-08,1843.81
2021-01-12,1852.96
2021-01-13,1858.665
2021-01-14,1866.8
2021-01-15,1865.96
2021-01-18,1844.79
2021-01-19,1853.145
2021-01-20,1855.125
2021-01-21,1859.37
2021-01-22,1852.7150000000001
2021-01-25,1862.44
2021-01-26,1850.8200000000002
2021-01-27,1858.5
2021-01-28,1834.06
2021-01-29,1826.85
2021-02-01,1818.2350000000001
2021-02-02,1842.355
2021-02-03,1864.795
2021-02-04,1867.62
2021-02-05,1885.825
2021-02-08,1911.1599999999999
2021-02-09,1926.04
2021-02-10,1926.04
2021-02-12,1935.2600000000002
2021-02-15,1949.855
2021-02-16,1962.44
2021-02-17,1962.5149999999999
2021-02-18,1951.97
2021-02-19,1928.2
2021-02-22,1942.85
2021-02-24,1918.775
2021-02-25,1926.67
2021-02-26,1884.165
2021-03-01,1895.545
2021-03-02,1905.01
2021-03-03,1902.045
2021-03-04,1887.12
2021-03-05,1886.5149999999999
2021-03-08,1904.955
2021-03-09,1910.285
2021-03-10,1918.95
2021-03-11,1922.99
2021-03-12,1940.195
2021-03-15,1963.705
2021-03-16,1974.56
2021-03-17,1978.23
2021-03-18,2001.995
2021-03-19,2003.5
2021-03-22,1993.42
2021-03-23,1985.87
2021-03-24,1941.74
2021-03-25,1948.155
2021-03-26,1980.35
2021-03-29,1998.725
2021-03-30,1979.1399999999999
2021-03-31,1960.315
2021-04-01,1964.71
2021-04-02,1973.315
2021-04-05,1981.545
2021-04-06,1971.715
2021-04-07,1964.23
2021-04-08,1957.395
2021-04-09,1959.23
2021-04-12,1960.945
2021-04-13,1958.23
2021-04-14,1953.0500000000002
2021-04-15,1957.205
2021-04-16,1962.3049999999998
2021-04-19,1958.685
2021-04-20,1933.585
2021-04-21,1893.045
2021-04-22,1917.205
2021-04-23,1913.1950000000002
2021-04-26,1920.31
2021-04-27,1910.5149999999999
2021-04-28,1906.455
2021-04-30,1904.135
2021-05-06,1923.25
2021-05-07,1931.5900000000001
2021-05-10,1944.5900000000001
2021-05-11,1922.185
2021-05-12,1891.72
2021-05-13,1857.195
2021-05-14,1876.385
2021-05-17,1888.045
2021-05-18,1896.925
2021-05-19,1891.75
2021-05-20,1892.0149999999999
2021-05-21,1902.18
2021-05-24,1908.29
2021-05-25,1920.01
2021-05-26,1916.02
2021-05-27,1912.74
2021-05-28,1940.65
2021-05-31,1931.555
2021-06-01,1928.46
2021-06-02,1936.195
2021-06-03,1950.745
2021-06-04,1956.305
2021-06-07,1965.235
2021-06-08,1960.805
2021-06-09,1958.8600000000001
2021-06-10,1954.145
2021-06-11,1955.69
2021-06-14,1962.94
2021-06-15,1969.6100000000001
2021-06-16,1974.15
2021-06-17,1967.75
2021-06-18,1954.92
2021-06-21,1908.26
2021-06-22,1946.13
2021-06-23,1952.0100000000002
2021-06-24,1945.99
2021-06-25,1963.25
2021-06-28,1967.45
2021-06-29,1950.955
2021-06-30,1949.965
2021-07-01,1944.205
2021-07-02,1950.77
2021-07-05,1949.5900000000001
2021-07-06,1954.9450000000002
2021-07-07,1935.495
2021-07-08,1927.5
2021-07-09,1905.0900000000001
2021-07-12,1948.33
2021-07-13,1965.9050000000002
2021-07-14,1959.245
2021-07-15,1949.1399999999999
2021-07-16,1931.15
2021-07-19,1909.99
2021-07-20,1887.6550000000002
2021-07-21,1908.87
2021-07-26,1929.76
2021-07-27,1936.1100000000001
2021-07-28,1920.915
2021-07-29,1927.81
2021-07-30,1911.635
2021-08-02,1928.85
2021-08-03,1929.8600000000001
2021-08-04,1925.08
2021-08-05,1923.3200000000002
2021-08-06,1928.4850000000001
2021-08-10,1934.9850000000001
2021-08-11,1950.6799999999998
2021-08-12,1958.195
2021-08-13,1956.1100000000001
2021-08-16,1935.42
2021-08-17,1924.0
2021-08-18,1919.94
2021-08-19,1904.26
2021-08-20,1886.99
2021-08-23,1906.525
2021-08-24,1929.705
2021-08-25,1936.79
2021-08-26,1937.385
2021-08-27,1927.425
2021-08-30,1946.825
2021-08-31,1952.065
2021-09-01,1973.2649999999999
2021-09-02,1982.55
2021-09-03,2002.0149999999999
2021-09-06,2037.72
2021-09-07,2059.915
2021-09-08,2069.15
2021-09-09,2065.255
2021-09-10,2079.2650000000003
2021-09-13,2091.21
2021-09-14,2112.33
2021-09-15,2098.885
2021-09-16,2095.975
2021-09-17,2095.24
2021-09-21,2064.79
2021-09-22,2050.665
2021-09-24,2083.5699999999997
2021-09-27,2092.54
2021-09-28,2082.51
2021-09-29,2039.6
2021-09-30,2035.08
2021-10-01,1998.355
2021-10-04,1990.295
2021-10-05,1951.04
2021-10-06,1952.055
2021-10-07,1943.3449999999998
2021-10-08,1963.005
2021-10-11,1979.975
2021-10-12,1988.185
2021-10-13,1976.005
2021-10-14,1980.67
2021-10-15,2014.69
2021-10-18,2023.83
2021-10-19,2024.885
2021-10-20,2032.4250000000002
2021-10-21,2011.8899999999999
2021-10-22,1997.125
2021-10-25,1992.435
2021-10-26,2016.065
2021-10-27,2015.26
2021-10-28,2000.505
2021-10-29,2000.5300000000002
2021-11-01,2035.995
2021-11-02,2033.935
2021-11-04,2052.4849999999997
2021-11-05,2047.3700000000001
